AOI_limit = 20.000000 (20)

---- Determine Closest Station Processing ----
Processing began on Jul 12 2004 14:58:21
Station ID/lat/lon file name (e.g., stnlatlon.inp): BAMEX_stn_list.ID
Reading stn ID's lats lons 
Check Matrix and Determine if in AOI_LIMIT for Current stn: (7)  1307.SAUGATUCK     at (  42.67500   -86.21667)
451.BIV           (  42.75000   -86.10000) is within AOI_LIMIT Print to Output. Dist =   12.68
745.FEV           (  42.59510   -86.15610) is within AOI_LIMIT Print to Output. Dist =   10.19
Check Matrix and Determine if in AOI_LIMIT for Current stn: (8)  1308.SAUI4         at (  41.71258   -94.92228)
362.ADU           (  41.70830   -94.91670) is within AOI_LIMIT Print to Output. Dist =    0.00
363.ADU           (  41.70000   -94.92000) is within AOI_LIMIT Print to Output. Dist =    1.41
Check Matrix and Determine if in AOI_LIMIT for Current stn: (9)  1309.SAV           at (  32.13000   -81.20000)
1419.SVN           (  32.02000   -81.15000) is within AOI_LIMIT Print to Output. Dist =   13.13
Check Matrix and Determine if in AOI_LIMIT for Current stn: (10)  1310.SAW           at (  46.35000   -87.40000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (11)  1311.SAZ           at (  46.38000   -94.81000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (12)  1312.SBDI4         at (  40.67217   -94.72363)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (13)  1313.SBIO1         at (  41.63000   -82.84000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (14)  1314.SBKI4         at (  42.84977   -93.60370)
549.CAV           (  42.75000   -93.77000) is within AOI_LIMIT Print to Output. Dist =   17.55
550.CAV           (  42.74310   -93.75920) is within AOI_LIMIT Print to Output. Dist =   17.39
1322.SCGI4         (  42.73493   -93.72977) is within AOI_LIMIT Print to Output. Dist =   16.42
Check Matrix and Determine if in AOI_LIMIT for Current stn: (15)  1315.SBM           at (  43.78000   -87.85000)
1341.SGNW3         (  43.75000   -87.69000) is within AOI_LIMIT Print to Output. Dist =   13.29
Check Matrix and Determine if in AOI_LIMIT for Current stn: (16)  1316.SBN           at (  41.70000   -86.32000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (17)  1317.SBOI4         at (  42.02555   -93.77575)
228.A130209       (  42.03000   -93.80000) is within AOI_LIMIT Print to Output. Dist =    2.07
229.A130209       (  42.02000   -93.75000) is within AOI_LIMIT Print to Output. Dist =    2.22
230.A130219       (  42.03000   -93.75000) is within AOI_LIMIT Print to Output. Dist =    2.19
231.A131069       (  42.16000   -93.87000) is within AOI_LIMIT Print to Output. Dist =   16.88
390.AMW           (  41.99000   -93.62000) is within AOI_LIMIT Print to Output. Dist =   13.48
465.BNW           (  42.05000   -93.85000) is within AOI_LIMIT Print to Output. Dist =    6.72
466.BNW           (  42.04860   -93.84830) is within AOI_LIMIT Print to Output. Dist =    6.53
1216.RAME          (  42.03000   -93.57000) is within AOI_LIMIT Print to Output. Dist =   17.03
1305.SAMI4         (  42.05035   -93.61868) is within AOI_LIMIT Print to Output. Dist =   13.28
Check Matrix and Determine if in AOI_LIMIT for Current stn: (18)  1318.SBRI4         at (  41.73895   -92.44668)
1376.SMNI4         (  41.58953   -92.52445) is within AOI_LIMIT Print to Output. Dist =   17.85
Check Matrix and Determine if in AOI_LIMIT for Current stn: (19)  1319.SCAI4         at (  42.07497   -94.87013)
574.CIN           (  42.05000   -94.78000) is within AOI_LIMIT Print to Output. Dist =    7.95
1224.RCAR          (  42.08000   -94.89000) is within AOI_LIMIT Print to Output. Dist =    1.73
1340.SGLI4         (  42.06188   -94.72743) is within AOI_LIMIT Print to Output. Dist =   11.89
Check Matrix and Determine if in AOI_LIMIT for Current stn: (20)  1320.SCBI4         at (  41.87865   -94.68113)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (21)  1321.SCDI4         at (  40.75162   -93.32137)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (22)  1322.SCGI4         at (  42.73493   -93.72977)
549.CAV           (  42.75000   -93.77000) is within AOI_LIMIT Print to Output. Dist =    3.69
550.CAV           (  42.74310   -93.75920) is within AOI_LIMIT Print to Output. Dist =    2.57
1314.SBKI4         (  42.84977   -93.60370) is within AOI_LIMIT Print to Output. Dist =   16.42
Check Matrix and Determine if in AOI_LIMIT for Current stn: (23)  1323.SCHI4         at (  41.02347   -93.31173)
235.A131559       (  41.00000   -93.32000) is within AOI_LIMIT Print to Output. Dist =    2.70
236.A131559       (  41.00000   -93.43000) is within AOI_LIMIT Print to Output. Dist =   10.28
592.CNC           (  41.03000   -93.37000) is within AOI_LIMIT Print to Output. Dist =    4.95
593.CNC           (  41.01860   -93.36190) is within AOI_LIMIT Print to Output. Dist =    4.25
Check Matrix and Determine if in AOI_LIMIT for Current stn: (24)  1324.SCNI4         at (  40.99170   -94.73975)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (25)  1325.SCOI4         at (  42.01070   -93.31827)
245.A136949       (  42.00000   -93.25000) is within AOI_LIMIT Print to Output. Dist =    5.77
1382.SNVI4         (  42.02185   -93.43953) is within AOI_LIMIT Print to Output. Dist =   10.11
Check Matrix and Determine if in AOI_LIMIT for Current stn: (26)  1326.SCSI4         at (  41.07318   -94.36958)
609.CSQ           (  41.02000   -94.37000) is within AOI_LIMIT Print to Output. Dist =    5.92
610.CSQ           (  41.01470   -94.34690) is within AOI_LIMIT Print to Output. Dist =    6.78
1229.RCRE          (  41.04000   -94.30000) is within AOI_LIMIT Print to Output. Dist =    6.91
1302.SAFI4         (  41.02508   -94.18043) is within AOI_LIMIT Print to Output. Dist =   16.76
Check Matrix and Determine if in AOI_LIMIT for Current stn: (27)  1327.SDA           at (  40.75140   -95.40860)
1328.SDA           (  40.75000   -95.42000) is within AOI_LIMIT Print to Output. Dist =    0.97
Check Matrix and Determine if in AOI_LIMIT for Current stn: (28)  1328.SDA           at (  40.75000   -95.42000)
1327.SDA           (  40.75140   -95.40860) is within AOI_LIMIT Print to Output. Dist =    0.97
Check Matrix and Determine if in AOI_LIMIT for Current stn: (29)  1329.SDF           at (  38.18000   -85.73000)
977.LOU           (  38.23000   -85.67000) is within AOI_LIMIT Print to Output. Dist =    7.65
Check Matrix and Determine if in AOI_LIMIT for Current stn: (30)  1330.SDRI4         at (  41.55788   -93.57745)
663.DSM           (  41.53000   -93.65000) is within AOI_LIMIT Print to Output. Dist =    6.80
896.IKV           (  41.67980   -93.56810) is within AOI_LIMIT Print to Output. Dist =   13.60
897.IKV           (  41.69000   -93.57000) is within AOI_LIMIT Print to Output. Dist =   14.72
1215.RALT          (  41.66000   -93.52000) is within AOI_LIMIT Print to Output. Dist =   12.34
1236.RDSM          (  41.53000   -93.77000) is within AOI_LIMIT Print to Output. Dist =   16.34
1303.SAKI4         (  41.73233   -93.62275) is within AOI_LIMIT Print to Output. Dist =   19.79
1351.SIAI4         (  41.58003   -93.73933) is within AOI_LIMIT Print to Output. Dist =   13.71
1359.SKCI4         (  41.59290   -93.62987) is within AOI_LIMIT Print to Output. Dist =    5.85
Check Matrix and Determine if in AOI_LIMIT for Current stn: (31)  1331.SEAG          at (  32.93644  -102.57442)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (32)  1332.SEMI          at (  32.74075  -102.63581)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (33)  1333.SEP           at (  32.22000   -98.18000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (34)  1334.SET           at (  38.93000   -90.43000)
43.183-1002      (  38.87250   -90.22639) is within AOI_LIMIT Print to Output. Dist =   18.77
Check Matrix and Determine if in AOI_LIMIT for Current stn: (35)  1335.SFAI4         at (  42.33715   -94.41475)
1378.SMSI4         (  42.50458   -94.36263) is within AOI_LIMIT Print to Output. Dist =   19.13
1400.SROI4         (  42.39222   -94.64392) is within AOI_LIMIT Print to Output. Dist =   19.83
Check Matrix and Determine if in AOI_LIMIT for Current stn: (36)  1336.SFD           at (  43.38000   -99.85000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (37)  1337.SFOI4         at (  41.28843   -94.56638)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (38)  1338.SGA           at (  43.37870   -84.11280)
1011.MBS           (  43.53000   -84.08000) is within AOI_LIMIT Print to Output. Dist =   17.06
Check Matrix and Determine if in AOI_LIMIT for Current stn: (39)  1339.SGF           at (  37.23000   -93.38000)
4.077-0037      (  37.10401   -93.25334) is within AOI_LIMIT Print to Output. Dist =   17.98
Check Matrix and Determine if in AOI_LIMIT for Current stn: (40)  1340.SGLI4         at (  42.06188   -94.72743)
574.CIN           (  42.05000   -94.78000) is within AOI_LIMIT Print to Output. Dist =    4.54
1224.RCAR          (  42.08000   -94.89000) is within AOI_LIMIT Print to Output. Dist =   13.59
1319.SCAI4         (  42.07497   -94.87013) is within AOI_LIMIT Print to Output. Dist =   11.89
Check Matrix and Determine if in AOI_LIMIT for Current stn: (41)  1341.SGNW3         at (  43.75000   -87.69000)
1315.SBM           (  43.78000   -87.85000) is within AOI_LIMIT Print to Output. Dist =   13.29
Check Matrix and Determine if in AOI_LIMIT for Current stn: (42)  1342.SGRI4         at (  41.68500   -93.79585)
896.IKV           (  41.67980   -93.56810) is within AOI_LIMIT Print to Output. Dist =   18.95
897.IKV           (  41.69000   -93.57000) is within AOI_LIMIT Print to Output. Dist =   18.79
1236.RDSM          (  41.53000   -93.77000) is within AOI_LIMIT Print to Output. Dist =   17.39
1303.SAKI4         (  41.73233   -93.62275) is within AOI_LIMIT Print to Output. Dist =   15.32
1351.SIAI4         (  41.58003   -93.73933) is within AOI_LIMIT Print to Output. Dist =   12.60
1359.SKCI4         (  41.59290   -93.62987) is within AOI_LIMIT Print to Output. Dist =   17.20
Check Matrix and Determine if in AOI_LIMIT for Current stn: (43)  1343.SGS           at (  44.85000   -93.15000)
1069.MSP           (  44.88000   -93.22000) is within AOI_LIMIT Print to Output. Dist =    6.46
1412.STP           (  44.95000   -93.07000) is within AOI_LIMIT Print to Output. Dist =   12.80
Check Matrix and Determine if in AOI_LIMIT for Current stn: (44)  1344.SGT           at (  34.60000   -91.57000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (45)  1345.SHII4         at (  43.19000   -96.13000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (46)  1346.SHL           at (  43.20810   -95.83470)
1347.SHL           (  43.22000   -95.83000) is within AOI_LIMIT Print to Output. Dist =    1.38
Check Matrix and Determine if in AOI_LIMIT for Current stn: (47)  1347.SHL           at (  43.22000   -95.83000)
1346.SHL           (  43.20810   -95.83470) is within AOI_LIMIT Print to Output. Dist =    1.38
Check Matrix and Determine if in AOI_LIMIT for Current stn: (48)  1348.SHUI4         at (  42.71588   -94.22862)
239.A133259       (  42.70000   -94.42000) is within AOI_LIMIT Print to Output. Dist =   15.76
760.FOD           (  42.55000   -94.18000) is within AOI_LIMIT Print to Output. Dist =   18.90
761.FOD           (  42.55000   -94.18000) is within AOI_LIMIT Print to Output. Dist =   18.90
Check Matrix and Determine if in AOI_LIMIT for Current stn: (49)  1349.SHUS2         at (  44.35000   -98.23000)
859.HON           (  44.38000   -98.22000) is within AOI_LIMIT Print to Output. Dist =    3.43
Done Writing. Compute Next Batch of Distances. Incremented stn_count to: 1350
Processing stns 1350  thru 1400
******Inner loop limit = 50; total_number_stations_processed = 1350
Calc Distances for stn_list[1350] (lat, lon): 1350.SHV            at lat/lon:   32.47000   -93.82000
Calc Distances for stn_list[1351] (lat, lon): 1351.SIAI4          at lat/lon:   41.58003   -93.73933
Calc Distances for stn_list[1352] (lat, lon): 1352.SIFI4          at lat/lon:   42.52960   -93.26528
Calc Distances for stn_list[1353] (lat, lon): 1353.SILV           at lat/lon:   34.44544  -101.19047
Calc Distances for stn_list[1354] (lat, lon): 1354.SINI4          at lat/lon:   41.36505   -93.54800
Calc Distances for stn_list[1355] (lat, lon): 1355.SJEI4          at lat/lon:   42.00238   -94.37558
Calc Distances for stn_list[1356] (lat, lon): 1356.SJT            at lat/lon:   31.37000  -100.50000
Calc Distances for stn_list[1357] (lat, lon): 1357.SJWI4          at lat/lon:   42.30330   -93.64757
Calc Distances for stn_list[1358] (lat, lon): 1358.SJX            at lat/lon:   45.69000   -85.57000
Calc Distances for stn_list[1359] (lat, lon): 1359.SKCI4          at lat/lon:   41.59290   -93.62987
Calc Distances for stn_list[1360] (lat, lon): 1360.SKNI4          at lat/lon:   41.31677   -93.11562
Calc Distances for stn_list[1361] (lat, lon): 1361.SLAT           at lat/lon:   33.45690  -101.61723
Calc Distances for stn_list[1362] (lat, lon): 1362.SLB            at lat/lon:   42.59720   -95.23940
Calc Distances for stn_list[1363] (lat, lon): 1363.SLB            at lat/lon:   42.60000   -95.23000
Calc Distances for stn_list[1364] (lat, lon): 1364.SLEI4          at lat/lon:   40.74738   -93.74105
Calc Distances for stn_list[1365] (lat, lon): 1365.SLG            at lat/lon:   36.20000   -94.48000
Calc Distances for stn_list[1366] (lat, lon): 1366.SLH            at lat/lon:   45.65000   -84.52000
Calc Distances for stn_list[1367] (lat, lon): 1367.SLMI4          at lat/lon:   42.75208   -93.36860
Calc Distances for stn_list[1368] (lat, lon): 1368.SLN            at lat/lon:   38.80000   -97.65000
Calc Distances for stn_list[1369] (lat, lon): 1369.SLO            at lat/lon:   38.65000   -88.97000
Calc Distances for stn_list[1370] (lat, lon): 1370.SLOI4          at lat/lon:   40.62535   -93.93650
Calc Distances for stn_list[1371] (lat, lon): 1371.SMAI4          at lat/lon:   42.02452   -92.92017
Calc Distances for stn_list[1372] (lat, lon): 1372.SMAM5          at lat/lon:   45.01000   -96.19000
Calc Distances for stn_list[1373] (lat, lon): 1373.SME            at lat/lon:   37.05000   -84.61000
Calc Distances for stn_list[1374] (lat, lon): 1374.SMIS2          at lat/lon:   45.20000   -96.63000
Calc Distances for stn_list[1375] (lat, lon): 1375.SMLI4          at lat/lon:   42.93488   -94.68212
Calc Distances for stn_list[1376] (lat, lon): 1376.SMNI4          at lat/lon:   41.58953   -92.52445
Calc Distances for stn_list[1377] (lat, lon): 1377.SMOI4          at lat/lon:   40.71602   -94.23192
Calc Distances for stn_list[1378] (lat, lon): 1378.SMSI4          at lat/lon:   42.50458   -94.36263
Calc Distances for stn_list[1379] (lat, lon): 1379.SMSS2          at lat/lon:   43.30000  -100.66000
Calc Distances for stn_list[1380] (lat, lon): 1380.SNEI4          at lat/lon:   41.70372   -93.02815
Calc Distances for stn_list[1381] (lat, lon): 1381.SNL            at lat/lon:   35.36000   -96.94000
Calc Distances for stn_list[1382] (lat, lon): 1382.SNVI4          at lat/lon:   42.02185   -93.43953
Calc Distances for stn_list[1383] (lat, lon): 1383.SNY            at lat/lon:   41.10000  -102.98000
Calc Distances for stn_list[1384] (lat, lon): 1384.SNYD           at lat/lon:   32.71614  -100.86167
Calc Distances for stn_list[1385] (lat, lon): 1385.SOSI4          at lat/lon:   41.03220   -93.75872
Calc Distances for stn_list[1386] (lat, lon): 1386.SPAI4          at lat/lon:   41.69587   -94.37492
Calc Distances for stn_list[1387] (lat, lon): 1387.SPD            at lat/lon:   37.28000  -102.61000
Calc Distances for stn_list[1388] (lat, lon): 1388.SPEI4          at lat/lon:   41.40617   -92.90015
Calc Distances for stn_list[1389] (lat, lon): 1389.SPI            at lat/lon:   39.85000   -89.67000
Calc Distances for stn_list[1390] (lat, lon): 1390.SPIS2          at lat/lon:   44.37000  -100.35000
Calc Distances for stn_list[1391] (lat, lon): 1391.SPO            at lat/lon:   43.11670   -85.75600
Calc Distances for stn_list[1392] (lat, lon): 1392.SPR            at lat/lon:   43.18000   -89.91000
Calc Distances for stn_list[1393] (lat, lon): 1393.SPS            at lat/lon:   33.98000   -98.50000
Calc Distances for stn_list[1394] (lat, lon): 1394.SPUR           at lat/lon:   33.48085  -100.87636
Calc Distances for stn_list[1395] (lat, lon): 1395.SPW            at lat/lon:   43.17000   -95.21000
Calc Distances for stn_list[1396] (lat, lon): 1396.SPYI4          at lat/lon:   41.84082   -94.07983
